chr13	24706927	24706937	8.62177896601
chr13	24707105	24707115	7.66151888756
chr13	24706145	24706155	7.20831023385
chr13	24893060	24893070	7.66151888756
chr13	24923811	24923821	8.31232117357
chr13	28604953	28604963	9.77779703462
chr13	28692969	28692979	10.4945701806
chr13	28849617	28849627	9.99272352023
chr13	28850590	28850600	7.20831023385
chr13	29043381	29043391	7.66151888756
chr13	29043435	29043445	7.33657117978
chr13	29050567	29050577	8.60608724097
chr13	31065419	31065429	12.562210321
chr13	31717213	31717223	8.05334432574
chr13	31722807	31722817	10.658403608
chr13	31893042	31893052	12.4339493751
chr13	33204743	33204753	7.33657117978
chr13	33205209	33205219	7.33657117978
chr13	34254847	34254857	9.77779703462
chr13	34967003	34967013	7.33657117978
chr13	35223462	35223472	10.6228311265
chr13	35224161	35224171	8.29162649384
chr13	35281168	35281178	7.92508337981
chr13	36166603	36166613	12.562210321
chr13	37950512	37950522	7.96065586128
chr13	37975333	37975343	7.96065586128
chr13	38619609	38619619	10.6228311265
chr13	39051827	39051837	7.96065586128
chr13	41431599	41431609	12.562210321
chr13	41430947	41430957	7.92508337981
chr13	41692279	41692289	12.562210321
chr13	41700622	41700632	8.60608724097
chr13	42146495	42146505	8.60608724097
chr13	43576588	43576598	7.92508337981
chr13	44631119	44631129	8.49351802007
chr13	44824952	44824962	10.2517003681
chr13	45538960	45538970	8.59076346756
chr13	46822968	46822978	10.6228311265
chr13	46822490	46822500	7.66151888756
chr13	47024661	47024671	8.62177896601
chr13	47200559	47200569	10.2310056883
chr13	47200421	47200431	9.35234581842
chr13	51195426	51195436	12.4339493751
chr13	51197310	51197320	7.57485334788
chr13	51257200	51257210	10.379961314
chr13	51267612	51267622	7.04182949172
chr13	51831757	51831767	7.04182949172
chr13	51886696	51886706	8.05334432574
chr13	51941589	51941599	7.72380897355
chr13	51943780	51943790	7.57485334788
chr13	51941316	51941326	7.20831023385
chr13	52667391	52667401	8.60608724097
chr13	52679332	52679342	7.66151888756
chr13	52680707	52680717	9.99272352023
chr13	53077252	53077262	8.47615460097
chr13	53076257	53076267	7.66151888756
chr13	54319140	54319150	8.49351802007
chr13	54399575	54399585	10.658403608
chr13	54418005	54418015	7.96065586128
chr13	54472665	54472675	7.92508337981
chr13	54477283	54477293	10.4945701806
chr13	54476635	54476645	7.20831023385
chr13	54527380	54527390	9.22408487248
chr13	54675888	54675898	7.96065586128
chr13	54712871	54712881	7.17009681141
chr13	54789553	54789563	9.99272352023
chr13	54890311	54890321	8.59076346756
chr13	54891607	54891617	7.96065586128
chr13	55049804	55049814	8.60608724097
chr13	55463583	55463593	8.60608724097
chr13	55550902	55550912	12.562210321
chr13	55553133	55553143	8.34789365504
chr13	55566930	55566940	7.20831023385
chr13	55694663	55694673	7.33657117978
chr13	56253037	56253047	7.57485334788
chr13	56279775	56279785	8.08891680721
chr13	58504037	58504047	10.5301426621
chr13	58545185	58545195	7.57485334788
chr13	59871878	59871888	7.66151888756
chr13	59923854	59923864	9.90605798056
chr13	62982117	62982127	7.04182949172
chr13	63380532	63380542	9.8644625743
chr13	63379500	63379510	7.33657117978
chr13	63667598	63667608	7.20831023385
chr13	63669832	63669842	10.658403608
chr13	63668920	63668930	7.66151888756
chr13	64003782	64003792	8.29162649384
chr13	73902075	73902085	9.77779703462
chr13	73965769	73965779	7.92508337981
chr13	74254178	74254188	7.41296662393
chr13	74777296	74777306	9.77779703462
chr13	76192814	76192824	12.4339493751
chr13	81922654	81922664	12.4339493751
chr13	81923008	81923018	8.60608724097
chr13	81922329	81922339	7.92508337981
chr13	84362491	84362501	10.658403608
chr13	85267466	85267476	9.8644625743
chr13	85329709	85329719	8.00225126754
chr13	93380267	93380277	12.4339493751
chr13	93864285	93864295	12.4339493751
chr13	93863256	93863266	7.8739903216
chr13	95055961	95055971	9.8644625743
chr13	95129248	95129258	8.44058211951
chr13	95558608	95558618	9.99272352023
chr13	96094707	96094717	7.20831023385
chr13	96455825	96455835	8.49351802007
chr13	96662157	96662167	8.49351802007
chr13	97694976	97694986	7.59554802761
chr13	97907615	97907625	10.6228311265
chr13	97907880	97907890	7.07740197319
chr13	98012251	98012261	8.49351802007
chr13	98011397	98011407	8.05334432574
chr13	99086131	99086141	7.92508337981
chr13	99124076	99124086	9.8644625743
chr13	99124106	99124116	7.66151888756
chr13	99585799	99585809	7.66151888756
chr13	101440544	101440554	7.04183586547
chr13	102536937	102536947	10.4945701806
chr13	102537709	102537719	8.29162649384
chr13	102536827	102536837	7.66151888756
chr13	103485791	103485801	8.47782629503
chr13	103485563	103485573	7.92508337981
chr13	103689513	103689523	8.47782629503
chr13	104124888	104124898	7.8739903216
chr13	104709502	104709512	10.2517003681
chr13	109002266	109002276	9.22408487248
chr13	109002582	109002592	7.20831023385
chr13	111185032	111185042	7.33657117978
chr13	112515143	112515153	7.83841784014
chr13	112658181	112658191	8.31232117357
chr13	112726358	112726368	8.47782629503
chr13	112744130	112744140	8.29162649384
chr13	112791897	112791907	8.7190244135
chr13	112791546	112791556	7.33657117978
chr13	112854794	112854804	8.60608724097
chr13	112987567	112987577	8.05334432574
chr13	113254744	113254754	8.60608724097
chr13	113254053	113254063	7.07740197319
chr13	113825084	113825094	7.07740197319
chr13	117814363	117814373	7.83841784014
chr13	117814908	117814918	7.66151888756
chr14	8835801	8835811	9.8644625743
chr14	9047380	9047390	8.08891680721
chr14	9047327	9047337	8.04875668132
chr14	14845408	14845418	7.59554802761
chr14	14953603	14953613	8.32719897531
chr14	15181982	15181992	10.4945701806
chr14	15180303	15180313	7.66151888756
chr14	15184193	15184203	7.33657117978
chr14	16602448	16602458	10.4945701806
chr14	19103704	19103714	7.83841784014
chr14	19164792	19164802	7.66151888756
chr14	20940601	20940611	8.62177896601
chr14	21114023	21114033	8.04875668132
chr14	21212890	21212900	9.8644625743
chr14	21298196	21298206	8.08891680721
chr14	21364723	21364733	10.658403608
chr14	21364876	21364886	7.8739903216
chr14	21513999	21514009	8.32719897531
chr14	21514414	21514424	8.05334432574
chr14	21527879	21527889	8.49351802007
chr14	22318086	22318096	9.8644625743
chr14	22803980	22803990	7.66151888756
chr14	25598840	25598850	8.05334432574
chr14	25981165	25981175	8.05334432574
chr14	26346061	26346071	8.60608724097
chr14	26366177	26366187	7.96667878607
chr14	26367253	26367263	7.284705678
chr14	26512834	26512844	7.20831023385
chr14	26567167	26567177	8.47782629503
chr14	26587449	26587459	10.2310056883
chr14	27399792	27399802	8.05334432574
chr14	27458176	27458186	9.8644625743
chr14	28174105	28174115	8.31232117357
chr14	28242536	28242546	8.60608724097
chr14	28242599	28242609	8.31232117357
chr14	30792413	30792423	7.92508337981
chr14	31293179	31293189	7.58546519575
chr14	31439035	31439045	7.96667878607
chr14	31529791	31529801	9.99272352023
chr14	31945039	31945049	9.99272352023
chr14	31968218	31968228	8.05334432574
chr14	31967781	31967791	7.92508337981
chr14	32042588	32042598	8.08891680721
chr14	32063897	32063907	10.658403608
chr14	32137978	32137988	8.00225126754
chr14	32307864	32307874	10.658403608
chr14	32307158	32307168	7.20831023385
chr14	32344164	32344174	7.92508337981
chr14	32350773	32350783	8.60608724097
chr14	32382932	32382942	8.60608724097
chr14	32382894	32382904	8.00225126754
chr14	32482241	32482251	9.99272352023
chr14	33410366	33410376	8.49351802007
chr14	33410683	33410693	7.04182949172
chr14	34002873	34002883	8.08891680721
chr14	34003520	34003530	7.66151888756
chr14	34003864	34003874	7.20831023385
chr14	34133730	34133740	12.4339493751
chr14	34133795	34133805	10.658403608
chr14	34280980	34280990	7.96065586128
chr14	34281449	34281459	7.83841784014
chr14	34281617	34281627	7.20831023385
chr14	35486941	35486951	7.92508337981
chr14	45838744	45838754	10.2310056883
chr14	45937795	45937805	9.99272352023
chr14	47408009	47408019	8.49351802007
chr14	47807830	47807840	8.47782629503
chr14	48037869	48037879	12.562210321
chr14	51549723	51549733	12.562210321
chr14	51551553	51551563	8.29162649384
chr14	51708069	51708079	9.99272352023
chr14	52608531	52608541	8.60608724097
chr14	52640513	52640523	9.8644625743
chr14	52639112	52639122	7.96065586128
chr14	52899719	52899729	8.47615460097
chr14	52899780	52899790	8.08891680721
chr14	52935791	52935801	8.47782629503
chr14	52935937	52935947	8.31232117357
chr14	54416223	54416233	9.22408487248
chr14	54416201	54416211	8.05334432574
chr14	54846681	54846691	9.90605798056
chr14	54847612	54847622	8.29162649384
chr14	54853451	54853461	10.6228311265
chr14	55050226	55050236	9.8644625743
chr14	55053493	55053503	8.00225126754
chr14	55197212	55197222	10.5301426621
chr14	55195035	55195045	8.44058211951
chr14	55545212	55545222	8.05334432574
chr14	55621068	55621078	10.4945701806
chr14	55620919	55620929	8.05334432574
chr14	55634292	55634302	10.2310056883
chr14	55711041	55711051	12.4339493751
chr14	56160398	56160408	7.96065586128
chr14	56158827	56158837	7.66151888756
chr14	56197339	56197349	7.59554802761
chr14	56209546	56209556	10.5301426621
chr14	56209773	56209783	7.59554802761
chr14	56445706	56445716	8.60608724097
chr14	57194311	57194321	9.77779703462
chr14	57287234	57287244	7.04182949172
chr14	58018162	58018172	8.47782629503
chr14	58017935	58017945	7.66151888756
chr14	58018281	58018291	7.20831023385
chr14	58365597	58365607	7.58546519575
chr14	60869718	60869728	9.99272352023
chr14	61356356	61356366	10.5301426621
chr14	61355342	61355352	7.8739903216
chr14	61664582	61664592	9.8644625743
chr14	61664148	61664158	9.22408487248
chr14	61666321	61666331	8.60608724097
chr14	61792632	61792642	9.90605798056
chr14	62268272	62268282	8.47615460097
chr14	62302707	62302717	10.4945701806
chr14	62375996	62376006	9.8644625743
chr14	62376525	62376535	7.83841784014
chr14	62951569	62951579	8.54212698362
chr14	63044088	63044098	9.35234581842
chr14	63380557	63380567	10.4945701806
chr14	63380398	63380408	8.47782629503
chr14	63380774	63380784	8.32719897531
chr14	63380822	63380832	7.8739903216
chr14	63456967	63456977	8.62177896601
chr14	63742591	63742601	8.32719897531
chr14	65994082	65994092	7.66151888756
chr14	66456852	66456862	7.72380897355
chr14	67628338	67628348	7.66151888756
chr14	69902139	69902149	8.54212698362
chr14	69903685	69903695	7.96065586128
chr14	70107210	70107220	10.658403608
chr14	70132190	70132200	8.08891680721
chr14	70204670	70204680	9.8644625743
chr14	70231384	70231394	8.47782629503
chr14	70365119	70365129	7.66151888756
chr14	70457327	70457337	7.58546519575
chr14	70473971	70473981	9.35234581842
chr14	70474311	70474321	8.47782629503
chr14	70553521	70553531	7.92508337981
chr14	70645981	70645991	8.05334432574
chr14	70645822	70645832	7.96065586128
chr14	71250645	71250655	8.47782629503
chr14	71249762	71249772	7.92508337981
chr14	71285058	71285068	7.92508337981
chr14	71283717	71283727	7.66151888756
chr14	71289889	71289899	7.92508337981
chr14	73109753	73109763	7.33657117978
chr14	73542832	73542842	7.96065586128
chr14	73925280	73925290	8.00225126754
chr14	75248070	75248080	7.92508337981
chr14	75348389	75348399	8.62177896601
chr14	76244587	76244597	9.77779703462
chr14	76511024	76511034	7.41296662393
chr14	76511165	76511175	7.20831023385
chr14	76904613	76904623	10.379961314
chr14	76906261	76906271	8.47782629503
chr14	76905043	76905053	7.92508337981
chr14	76956598	76956608	8.31232117357
chr14	78707143	78707153	7.83841784014
chr14	79132713	79132723	10.379961314
chr14	79133213	79133223	7.57485334788
chr14	79249633	79249643	10.658403608
chr14	79881721	79881731	7.59554802761
chr14	79880453	79880463	7.20831023385
chr14	87817288	87817298	8.60608724097
chr14	94941325	94941335	12.562210321
chr14	99498464	99498474	8.47615460097
chr14	103305668	103305678	10.4945701806
chr14	103306872	103306882	10.4945701806
chr14	103307057	103307067	9.99272352023
chr14	103380232	103380242	8.7190244135
chr14	104048928	104048938	7.83841784014
chr14	105657765	105657775	7.66151888756
chr14	106131610	106131620	8.49351802007
chr14	118536041	118536051	8.7190244135
chr14	118951458	118951468	8.47782629503
chr14	119338165	119338175	12.562210321
chr14	122277417	122277427	9.99272352023
chr14	122338015	122338025	8.47782629503
chr14	122337792	122337802	8.32719897531
chr14	122411532	122411542	7.92508337981
chr14	122580455	122580465	7.96667878607
chr14	123382699	123382709	9.8644625743
chr15	4767045	4767055	7.33657117978
chr15	4767051	4767061	7.33657117978
chr15	5066641	5066651	9.8644625743
chr15	5066823	5066833	8.60608724097
chr15	5193202	5193212	7.20831023385
chr15	5212678	5212688	8.47782629503
chr15	6657383	6657393	7.92508337981
chr15	7167165	7167175	12.562210321
chr15	8519818	8519828	7.8739903216
chr15	8999996	9000006	7.20831023385
chr15	9069620	9069630	7.20831023385
chr15	11463412	11463422	8.05334432574
chr15	12250999	12251009	7.41296662393
chr15	12306724	12306734	8.60608724097
chr15	25772659	25772669	7.83841784014
chr15	25946307	25946317	12.4339493751
chr15	25945938	25945948	7.66151888756
chr15	27713774	27713784	7.96065586128
chr15	27956121	27956131	8.47782629503
chr15	28000574	28000584	7.20831023385
chr15	30541053	30541063	10.2310056883
chr15	30540571	30540581	8.60608724097
chr15	30540831	30540841	7.20831023385
chr15	31531862	31531872	8.47782629503
chr15	31531511	31531521	7.92508337981
chr15	33013391	33013401	9.77779703462
chr15	33013416	33013426	8.32719897531
chr15	34013199	34013209	8.31232117357
chr15	34236628	34236638	7.92508337981
chr15	34372606	34372616	8.62177896601
chr15	34705697	34705707	12.4339493751
chr15	34706192	34706202	7.41296662393
chr15	35227179	35227189	9.35234581842
chr15	35226091	35226101	8.44058211951
chr15	35226325	35226335	7.57485334788
chr15	35226970	35226980	7.57485334788
chr15	35300557	35300567	7.8739903216
chr15	36681343	36681353	7.96065586128
chr15	36721911	36721921	8.08891680721
chr15	36868042	36868052	8.47782629503
chr15	38008857	38008867	7.66151888756
chr15	38944603	38944613	8.60608724097
chr15	44451499	44451509	9.77779703462
chr15	53177227	53177237	7.66151888756
chr15	54945112	54945122	7.72380897355
chr15	57527939	57527949	8.49351802007
chr15	58047285	58047295	9.8644625743
chr15	58764559	58764569	10.5301426621
chr15	59206139	59206149	10.5301426621
chr15	59476913	59476923	10.4945701806
chr15	59477497	59477507	8.29162649384
chr15	59560907	59560917	8.00225126754
chr15	59560559	59560569	7.96065586128
chr15	60655487	60655497	7.59554802761
chr15	61372748	61372758	8.32719897531
chr15	61816826	61816836	8.31232117357
chr15	61819860	61819870	8.31232117357
chr15	63452038	63452048	7.66151888756
chr15	63480996	63481006	7.96065586128
chr15	63830221	63830231	9.99272352023
chr15	63890959	63890969	8.7190244135
chr15	64213698	64213708	7.66151888756
chr15	64214905	64214915	7.20831023385
chr15	66409787	66409797	8.32719897531
chr15	66871724	66871734	8.60608724097
chr15	66867891	66867901	7.58546519575
chr15	66878061	66878071	9.8644625743
chr15	66878499	66878509	7.96065586128
chr15	66880154	66880164	7.8739903216
chr15	67009362	67009372	10.658403608
chr15	67066753	67066763	8.49351802007
chr15	67067210	67067220	7.96065586128
chr15	72695434	72695444	10.6228311265
chr15	73254365	73254375	10.2310056883
chr15	73254449	73254459	8.47782629503
chr15	73499335	73499345	8.49351802007
chr15	73563720	73563730	8.49351802007
chr15	73578358	73578368	7.04182949172
chr15	74348341	74348351	8.08891680721
chr15	74538996	74539006	8.32719897531
chr15	74552478	74552488	8.7190244135
chr15	74550788	74550798	8.00225126754
chr15	74751290	74751300	10.5301426621
chr15	74751256	74751266	9.8644625743
chr15	74749029	74749039	8.00225126754
chr15	74785441	74785451	10.4945701806
chr15	74791372	74791382	12.4339493751
chr15	74819941	74819951	7.33657117978
chr15	74819947	74819957	7.33657117978
chr15	75671991	75672001	9.8644625743
chr15	75714937	75714947	8.05334432574
chr15	75833590	75833600	8.62177896601
chr15	75835253	75835263	8.60608724097
chr15	75832997	75833007	7.83841784014
chr15	76157732	76157742	12.562210321
chr15	76161562	76161572	8.60608724097
chr15	76161400	76161410	7.284705678
chr15	76212452	76212462	10.6228311265
chr15	76343173	76343183	7.96065586128
chr15	76489891	76489901	8.62177896601
chr15	76532956	76532966	7.96065586128
chr15	76540476	76540486	8.44058211951
chr15	76710554	76710564	8.60608724097
chr15	76730232	76730242	8.31232117357
chr15	77759096	77759106	10.6228311265
chr15	78005055	78005065	8.00225126754
chr15	78075408	78075418	10.4945701806
chr15	78078196	78078206	8.60608724097
chr15	78074766	78074776	7.92508337981
chr15	78394577	78394587	9.8644625743
chr15	78403370	78403380	8.49351802007
chr15	78435925	78435935	9.8644625743
chr15	78435930	78435940	8.32719897531
chr15	78435905	78435915	7.96667878607
chr15	78437818	78437828	7.33657117978
chr15	78506282	78506292	9.77779703462
chr15	78521354	78521364	9.90605798056
chr15	78542716	78542726	7.96667878607
chr15	78603014	78603024	10.6228311265
chr15	78731752	78731762	9.8644625743
chr15	78755755	78755765	8.31232117357
chr15	78860248	78860258	7.96065586128
chr15	78872336	78872346	9.8644625743
chr15	79376353	79376363	7.66151888756
chr15	79518724	79518734	8.60608724097
chr15	79518827	79518837	7.66151888756
chr15	79882531	79882541	8.62177896601
chr15	80150563	80150573	10.379961314
chr15	80150038	80150048	7.8739903216
chr15	80447367	80447377	10.658403608
chr15	80446021	80446031	8.47782629503
chr15	81132128	81132138	7.07740197319
chr15	81297606	81297616	8.08891680721
chr15	81353222	81353232	7.66151888756
chr15	81575577	81575587	10.2310056883
chr15	81688642	81688652	8.44058211951
chr15	81703282	81703292	9.99272352023
chr15	81959069	81959079	7.41296662393
chr15	81978724	81978734	7.33657117978
chr15	82049450	82049460	12.4339493751
chr15	82049483	82049493	10.6228311265
chr15	82050543	82050553	8.00225126754
chr15	82729305	82729315	7.92508337981
chr15	82798240	82798250	8.62177896601
chr15	83002225	83002235	8.47782629503
chr15	83393349	83393359	10.2310056883
chr15	83425966	83425976	8.60608724097
chr15	84103313	84103323	8.08891680721
chr15	84387592	84387602	8.00225126754
chr15	84514876	84514886	10.658403608
chr15	84516152	84516162	10.5301426621
chr15	84684273	84684283	8.31232117357
chr15	85167509	85167519	7.04182949172
chr15	85235333	85235343	10.5301426621
chr15	85464771	85464781	8.08891680721
chr15	85499753	85499763	7.57485334788
chr15	85918758	85918768	7.20831023385
chr15	86033384	86033394	8.05334432574
chr15	86054874	86054884	9.8644625743
chr15	86055704	86055714	8.08891680721
chr15	89306988	89306998	8.29162649384
chr15	91402607	91402617	8.60608724097
chr15	94373606	94373616	7.66151888756
chr15	95620095	95620105	10.6228311265
chr15	95620061	95620071	8.44058211951
chr15	96414384	96414394	7.83841784014
chr15	96414400	96414410	7.83841784014
chr15	97580011	97580021	7.92508337981
chr15	97599102	97599112	8.7190244135
chr15	97597618	97597628	8.7190244135
chr15	97655285	97655295	7.83841784014
chr15	97660140	97660150	7.96065586128
chr15	97660061	97660071	7.41296662393
chr15	97794152	97794162	8.34789365504
chr15	98314512	98314522	8.47782629503
chr15	98315077	98315087	7.04182949172
chr15	98461520	98461530	8.7190244135
chr15	98463495	98463505	8.60608724097
chr15	98558419	98558429	7.72380897355
chr15	98592631	98592641	9.99272352023
chr15	98635258	98635268	7.58546519575
chr15	98662257	98662267	7.92508337981
chr15	98712038	98712048	7.20831023385
chr15	98748089	98748099	7.07740197319
chr15	98764057	98764067	9.99272352023
chr15	98763639	98763649	7.66151888756
chr15	98816249	98816259	10.5301426621
chr15	98823160	98823170	9.8644625743
chr15	98823512	98823522	9.8644625743
chr15	98823071	98823081	7.33657117978
chr15	98860810	98860820	12.4339493751
chr15	99163564	99163574	8.29162649384
chr15	99200622	99200632	7.92508337981
chr15	99222259	99222269	8.7190244135
chr15	99223128	99223138	7.8739903216
chr15	99223820	99223830	7.20831023385
chr15	100134714	100134724	12.4339493751
chr15	100134674	100134684	10.6228311265
chr15	100253901	100253911	8.44058211951
chr15	100260998	100261008	7.96065586128
chr15	100382840	100382850	8.7190244135
chr15	100466816	100466826	8.47615460097
chr15	100675683	100675693	9.8644625743
chr15	101055557	101055567	8.47782629503
chr15	101081197	101081207	8.08891680721
chr15	101097425	101097435	7.33657117978
chr15	101103142	101103152	12.562210321
chr15	101102668	101102678	10.4945701806
chr15	101206703	101206713	8.05334432574
chr15	101903739	101903749	7.8739903216
chr15	102300538	102300548	8.32719897531
chr15	103195934	103195944	9.8644625743
chr15	103197755	103197765	8.62177896601
chr15	103206759	103206769	8.59076346756
chr16	4029650	4029660	7.41296662393
chr16	4077342	4077352	7.58546519575
chr16	4077336	4077346	7.20831023385
chr16	4541400	4541410	7.8739903216
chr16	4560553	4560563	7.92508337981
chr16	4586472	4586482	8.60608724097
chr16	4673943	4673953	7.83841784014
chr16	4964620	4964630	8.60608724097
chr16	4998128	4998138	8.47782629503
chr16	5132410	5132420	9.8644625743
chr16	5202741	5202751	9.8644625743
chr16	5256663	5256673	7.41296662393
chr16	10358842	10358852	9.35234581842
chr16	10412290	10412300	8.47782629503
chr16	10689963	10689973	8.47782629503
chr16	10769971	10769981	9.77779703462
chr16	10787367	10787377	9.90605798056
chr16	10785696	10785706	7.72380897355
chr16	10785702	10785712	7.20831023385
chr16	10844327	10844337	8.7190244135
chr16	10859366	10859376	7.07740197319
chr16	10969716	10969726	12.562210321
chr16	11066007	11066017	7.96065586128
chr16	11069922	11069932	8.47782629503
chr16	11175824	11175834	7.04182949172
chr16	11323831	11323841	10.4945701806
chr16	11323431	11323441	8.05334432574
chr16	11663960	11663970	10.4945701806
chr16	11909053	11909063	7.92508337981
chr16	13667910	13667920	7.66151888756
chr16	13672243	13672253	8.62177896601
chr16	13672778	13672788	7.96065586128
chr16	14158864	14158874	9.90605798056
chr16	16303355	16303365	8.47782629503
chr16	17131495	17131505	8.59076346756
chr16	17209990	17210000	9.77779703462
chr16	17208602	17208612	8.34789365504
chr16	17234391	17234401	7.92508337981
chr16	17530606	17530616	7.96667878607
chr16	17921218	17921228	9.99272352023
chr16	17921060	17921070	7.96667878607
chr16	17928778	17928788	9.90605798056
chr16	18126549	18126559	8.29162649384
chr16	18195512	18195522	10.2310056883
chr16	18248108	18248118	7.33657117978
chr16	18590088	18590098	10.5301426621
chr16	18590094	18590104	9.77779703462
chr16	20673808	20673818	7.33657117978
chr16	20702681	20702691	8.60608724097
chr16	21628067	21628077	10.2310056883
chr16	21625859	21625869	8.32719897531
chr16	21694042	21694052	9.77779703462
chr16	22358732	22358742	8.47782629503
chr16	22439050	22439060	7.92508337981
chr16	22517305	22517315	7.20831023385
chr16	22548489	22548499	8.62177896601
chr16	22657100	22657110	8.44058211951
chr16	22939950	22939960	8.32719897531
chr16	22939857	22939867	8.29162649384
chr16	23985171	23985181	10.658403608
chr16	24340439	24340449	9.90605798056
chr16	24393596	24393606	7.8739903216
chr16	25252478	25252488	9.8644625743
chr16	25251122	25251132	8.62177896601
chr16	28929638	28929648	8.62177896601
chr16	29662183	29662193	8.7190244135
chr16	29661278	29661288	8.47782629503
chr16	29660859	29660869	8.32719897531
chr16	29693428	29693438	7.96667878607
chr16	29728145	29728155	8.60608724097
chr16	29813925	29813935	7.8739903216
chr16	30008216	30008226	8.59076346756
chr16	30067506	30067516	10.6228311265
chr16	30389497	30389507	8.47782629503
chr16	30447898	30447908	12.4339493751
chr16	30602820	30602830	10.658403608
chr16	30970166	30970176	9.8644625743
chr16	30969761	30969771	7.92508337981
chr16	30972016	30972026	7.92508337981
chr16	31065742	31065752	7.83841784014
chr16	31067473	31067483	7.58546519575
chr16	31201597	31201607	7.96667878607
chr16	32177499	32177509	10.6228311265
chr16	32190384	32190394	9.77779703462
chr16	32200445	32200455	8.29162649384
chr16	32333313	32333323	7.20831023385
chr16	32707658	32707668	10.2310056883
chr16	32708802	32708812	8.49351802007
chr16	33055797	33055807	10.4945701806
chr16	33380572	33380582	10.5301426621
chr16	33380532	33380542	8.47782629503
chr16	35770327	35770337	9.8644625743
chr16	35870869	35870879	10.5301426621
chr16	35871518	35871528	10.2310056883
chr16	35871512	35871522	7.59554802761
chr16	37869529	37869539	8.60608724097
chr16	38522836	38522846	10.6228311265
chr16	38713540	38713550	8.60608724097
chr16	38743396	38743406	9.77779703462
chr16	42190274	42190284	8.04875668132
chr16	44331490	44331500	7.41296662393
chr16	45158958	45158968	7.92508337981
chr16	49775092	49775102	12.562210321
chr16	49775834	49775844	8.04875668132
chr16	50429821	50429831	7.20831023385
chr16	52031420	52031430	12.562210321
chr16	52039044	52039054	7.96065586128
chr16	52451825	52451835	8.59076346756
chr16	52452919	52452929	7.96065586128
chr16	52451473	52451483	7.83841784014
chr16	52451467	52451477	7.66151888756
chr16	55821557	55821567	10.5301426621
chr16	56075544	56075554	8.59076346756
chr16	56075559	56075569	7.92508337981
chr16	56076243	56076253	7.66151888756
chr16	59600000	59600010	8.34789365504
chr16	64850907	64850917	8.59076346756
chr16	76374066	76374076	7.96065586128
chr16	78577633	78577643	7.96065586128
chr16	78576306	78576316	7.20831023385
chr16	78586497	78586507	10.6228311265
chr16	87653358	87653368	10.2310056883
chr16	87654366	87654376	8.29162649384
chr16	90138652	90138662	8.67038792955
chr16	90387607	90387617	8.59076346756
chr16	90385894	90385904	7.20831023385
chr16	91226495	91226505	8.59076346756
chr16	91406332	91406342	7.92508337981
chr16	91460220	91460230	10.6228311265
chr16	91459706	91459716	9.99272352023
chr16	91461625	91461635	9.35234581842
chr16	91538514	91538524	8.49351802007
chr16	91538523	91538533	7.92508337981
chr16	91596566	91596576	7.8739903216
chr16	92802188	92802198	8.59076346756
chr16	92928000	92928010	8.05334432574
chr16	93153847	93153857	8.32719897531
chr16	93191681	93191691	9.8644625743
chr16	93191693	93191703	7.92508337981
chr16	93191272	93191282	7.57485334788
chr16	93684549	93684559	12.562210321
chr16	93884540	93884550	9.8644625743
chr16	94535440	94535450	8.62177896601
chr16	94791335	94791345	10.2517003681
chr16	95627489	95627499	8.00225126754
chr16	96348610	96348620	8.62177896601
chr16	97756750	97756760	9.77779703462
chr16	97756744	97756754	8.32719897531
chr17	4993945	4993955	7.96065586128
chr17	5885534	5885544	9.35234581842
chr17	6428960	6428970	7.57485334788
chr17	6949955	6949965	9.77779703462
chr17	7031835	7031845	8.29162649384
chr17	8477166	8477176	7.07740197319
chr17	8535165	8535175	8.47782629503
chr17	12352418	12352428	12.4339493751
chr17	12364149	12364159	7.92508337981
chr17	12364527	12364537	7.66151888756
chr17	13108718	13108728	9.77779703462
chr17	13109200	13109210	8.00225126754
chr17	13108693	13108703	7.57485334788
chr17	13201033	13201043	8.05334432574
chr17	13821438	13821448	7.20831023385
chr17	15512421	15512431	7.72380897355
chr17	15663990	15664000	7.96065586128
chr17	15962492	15962502	10.379961314
chr17	17974997	17975007	7.07740197319
chr17	21146379	21146389	10.2517003681
chr17	21654013	21654023	9.99272352023
chr17	22561119	22561129	7.66151888756
chr17	22876815	22876825	8.49351802007
chr17	22954713	22954723	8.49351802007
chr17	23701362	23701372	7.59554802761
chr17	23729992	23730002	9.99272352023
chr17	23782199	23782209	9.99272352023
chr17	23907835	23907845	9.99272352023
chr17	23939370	23939380	8.60608724097
chr17	24061487	24061497	8.62177896601
chr17	24488549	24488559	7.83841784014
chr17	24552164	24552174	8.7190244135
chr17	25031460	25031470	7.8739903216
chr17	25153697	25153707	8.47615460097
chr17	25153935	25153945	8.44058211951
chr17	25253583	25253593	8.62177896601
chr17	25321652	25321662	7.92508337981
chr17	25569584	25569594	10.2310056883
chr17	25922790	25922800	7.8739903216
chr17	26056859	26056869	8.59076346756
chr17	26389523	26389533	8.62177896601
chr17	27054562	27054572	8.7190244135
chr17	27110547	27110557	9.8644625743
chr17	27109990	27110000	8.47782629503
chr17	27109336	27109346	7.33657117978
chr17	27179847	27179857	12.4339493751
chr17	27177586	27177596	10.6228311265
chr17	27177778	27177788	8.62177896601
chr17	27177643	27177653	8.05334432574
chr17	27193447	27193457	8.08891680721
chr17	27195818	27195828	7.96065586128
chr17	27342063	27342073	9.8644625743
chr17	27340478	27340488	7.33657117978
chr17	27396823	27396833	7.66151888756
