chr	peak_start	peak_end	number_of_genes	NA
chr12	25252454	25252860	1
chr12	25328975	25329564	1
chr12	25721851	25722713	1
chr12	30641583	30642148	1
chr12	3287369	3288166	1
chr12	32897523	32898111	1
chr12	34010187	34010733	1
chr12	34063012	34063451	1
chr12	3571811	3572218	1
chr12	36772573	36773406	1
chr12	36934072	36934692	1
chr12	3861579	3862332	1
chr12	3868224	3869135	1
chr12	3917608	3918216	1
chr12	40829049	40829460	1
chr12	40834732	40835221	1
chr12	41262808	41263255	1
chr12	42979463	42979874	1
chr12	4823926	4824549	1
chr12	4924783	4925372	1
chr12	52988363	52989197	1
chr12	54040503	54041173	1
chr12	56117791	56118245	1
chr12	56120006	56121165	1
chr12	56490298	56491270	1
chr12	56522860	56523515	1
chr12	56523607	56524060	1
chr12	56547318	56548449	1
chr12	60167223	60167932	1
chr12	60228738	60229079	1
chr12	70457661	70458441	1
chr12	70490183	70490927	1
chr12	70640235	70640837	1
chr12	70891955	70892561	1
chr12	71241558	71242034	1
chr12	72070724	72071260	1
chr12	74284696	74285292	1
chr12	74694437	74694709	1
chr12	74867199	74867550	1
chr12	76918831	76919231	1
chr12	77450730	77451229	1
chr12	77547279	77547591	1
chr12	77638386	77638766	1
chr12	77647648	77648699	1
chr12	80086163	80086794	1
chr12	80524587	80525403	1
chr12	80897948	80898714	1
chr12	80939003	80939889	1
chr12	80941017	80942193	1
chr12	80944042	80945019	1
chr12	81190913	81191592	1
chr12	81788792	81789142	1
chr12	81835313	81835871	1
chr12	81841182	81841794	1
chr12	81893918	81894270	1
chr12	82094563	82095113	1
chr12	82633450	82634132	1
chr12	83364918	83365765	1
chr12	83398106	83398676	1
chr12	84084958	84085248	1
chr12	84161496	84161976	1
chr12	84715923	84716675	1
chr12	85262767	85263350	1
chr12	85528999	85529951	1
chr12	85547458	85548076	1
chr12	85608280	85608688	1
chr12	85728879	85729627	1
chr12	86015708	86016542	1
chr12	86019603	86020518	1
chr12	86518771	86519540	1
chr12	86523791	86524212	1
chr12	86533321	86534296	1
chr12	86549668	86550525	1
chr12	86713056	86713511	1
chr12	86770907	86771939	1
chr12	86861846	86862512	1
chr12	86946875	86947623	1
chr12	87304278	87305258	1
chr12	87310443	87311080	1
chr12	87449952	87451174	1
chr12	88219314	88219791	1
chr12	88229244	88229958	1
chr12	90230442	90231114	1
chr12	9037036	9037633	1
chr12	91963065	91963486	1
chr12	96985590	96985859	1
chr13	100012800	100013345	1
chr13	10065051	10065440	1
chr13	100873912	100874480	1
chr13	101594248	101594786	1
chr13	103490186	103490604	1
chr13	104147001	104147494	1
chr13	104902612	104903135	1
chr13	105076926	105077312	1
chr13	105937897	105938474	1
chr13	107788739	107789058	1
chr13	109457354	109457561	1
chr13	109476998	109477319	1
chr13	110230468	110231323	1
chr13	110571564	110572101	1
chr13	112083505	112084142	1
chr13	112279880	112280337	1
chr13	112436402	112436794	1
chr13	112591705	112592475	1
chr13	112610124	112610652	1
chr13	112635619	112636296	1
chr13	113987933	113988624	1
chr13	115607977	115608471	1
chr13	118641507	118641867	1
chr13	12125875	12126636	1
chr13	12653915	12654615	1
chr13	13877130	13877993	1
chr13	13919903	13920685	1
chr13	14046194	14046854	1
chr13	14722226	14722866	1
chr13	18523115	18523537	1
chr13	19455990	19456656	1
chr13	20275985	20277403	1
chr13	20298995	20299531	1
chr13	21545252	21545979	1
chr13	22142511	22143368	1
chr13	23831366	23832181	1
chr13	24005434	24006193	1
chr13	24322809	24323451	1
chr13	24324269	24324984	1
chr13	24696508	24697022	1
chr13	29049670	29050605	1
chr13	29083970	29084477	1
chr13	30077817	30078438	1
chr13	30094811	30095484	1
chr13	30777548	30778317	1
chr13	30842482	30843421	1
chr13	30853037	30853885	1
chr13	30861621	30862236	1
chr13	30905352	30905711	1
chr13	32388109	32388380	1
chr13	33096337	33096781	1
chr13	34775637	34776390	1
chr13	34796568	34797081	1
chr13	3610178	3610863	1
chr13	40837113	40837860	1
chr13	41200672	41201379	1
chr13	41431602	41432042	1
chr13	41441234	41441717	1
chr13	41452175	41453130	1
chr13	41497804	41498732	1
chr13	41522133	41522848	1
chr13	41582068	41582998	1
chr13	42148089	42148649	1
chr13	43114161	43114641	1
chr13	43304794	43305603	1
chr13	43345380	43346502	1
chr13	43396261	43396680	1
chr13	43495045	43495405	1
chr13	43594182	43594560	1
chr13	43598621	43599329	1
chr13	43860313	43861404	1
chr13	44895056	44895777	1
chr13	45077777	45078456	1
chr13	45564734	45565606	1
chr13	45967397	45967988	1
chr13	46001590	46002457	1
chr13	47092586	47093183	1
chr13	49090295	49090820	1
chr13	49337875	49338686	1
chr13	49342592	49343041	1
chr13	51257097	51258053	1
chr13	51831371	51832210	1
chr13	51833157	51833791	1
chr13	51849358	51849824	1
chr13	51853504	51854251	1
chr13	51862836	51863902	1
chr13	51909277	51909664	1
chr13	51937963	51938584	1
chr13	52667746	52668817	1
chr13	52695348	52696087	1
chr13	52816762	52817437	1
chr13	52888733	52889395	1
chr13	54313469	54313908	1
chr13	54317977	54319220	1
chr13	54461126	54461931	1
chr13	54477346	54478049	1
chr13	54526540	54527163	1
chr13	54663698	54664424	1
chr13	55551052	55551773	1
chr13	56260189	56261122	1
chr13	56279464	56280376	1
chr13	56714954	56715409	1
chr13	58168787	58169494	1
chr13	58298964	58299773	1
chr13	58337866	58338473	1
chr13	58545168	58545559	1
chr13	59923805	59924319	1
chr13	62861778	62862494	1
chr13	62980921	62981991	1
chr13	62988888	62989764	1
chr13	63286268	63286627	1
chr13	63416997	63417552	1
chr13	63629343	63630045	1
chr13	64177202	64178129	1
chr13	64221888	64222519	1
chr13	64288042	64288827	1
chr13	67273927	67274460	1
chr13	69067273	69067768	1
chr13	73409182	73409702	1
chr13	73839914	73840739	1
chr13	74145987	74146635	1
chr13	74253378	74253951	1
chr13	74299154	74299652	1
chr13	75935807	75936510	1
chr13	76278492	76279155	1
chr13	84325340	84325807	1
chr13	86186066	86186618	1
chr13	91342205	91342674	1
chr13	91654410	91654818	1
chr13	91680462	91680926	1
chr13	92799383	92800085	1
chr13	93408621	93410210	1
chr13	93506547	93507519	1
chr13	93813903	93814415	1
chr13	93863883	93864655	1
chr13	9408348	9408751	1
chr13	94317469	94317996	1
chr13	94691832	94692221	1
chr13	94892866	94894217	1
chr13	95900581	95901367	1
chr13	96019618	96020185	1
chr13	99449269	99450160	1
chr13	99715384	99715878	1
chr14	101910703	101911077	1
chr14	103874509	103875213	1
chr14	103886101	103886599	1
chr14	115416827	115417350	1
chr14	115649414	115650313	1
chr14	118662414	118663053	1
chr14	119056921	119057552	1
chr14	121985113	121985598	1
chr14	122049855	122050486	1
chr14	122308827	122309448	1
chr14	122336842	122337896	1
chr14	122472550	122473291	1
chr14	122559851	122560763	1
chr14	122973260	122973735	1
chr14	123159128	123159528	1
chr14	15178138	15178806	1
chr14	18834368	18835028	1
chr14	19136644	19137056	1
chr14	19212269	19212962	1
chr14	19498073	19498571	1
chr14	20795637	20796089	1
chr14	20804178	20804980	1
chr14	20987224	20987626	1
chr14	21198628	21199711	1
chr14	21526241	21526790	1
chr14	21962880	21963345	1
chr14	22289430	22290139	1
chr14	22570379	22571061	1
chr14	22908457	22908849	1
chr14	23059508	23059920	1
chr14	24455113	24455823	1
chr14	25309579	25310018	1
chr14	26319056	26319414	1
chr14	26334879	26335806	1
chr14	26336014	26337099	1
chr14	26345074	26345900	1
chr14	26431525	26431987	1
chr14	26584920	26585474	1
chr14	26661797	26662125	1
chr14	28242598	28243035	1
chr14	30950108	30950753	1
chr14	31439577	31440477	1
chr14	31454728	31455411	1
chr14	31458070	31458590	1
chr14	31726248	31727184	1
chr14	31967330	31968185	1
chr14	32126197	32127345	1
chr14	32229413	32230449	1
chr14	32344893	32345599	1
chr14	32475248	32475817	1
chr14	32886760	32887675	1
chr14	33763878	33764786	1
chr14	33998223	33998978	1
chr14	34002372	34003667	1
chr14	34044465	34044948	1
chr14	34281424	34282093	1
chr14	35486596	35486976	1
chr14	35573995	35575035	1
chr14	41813122	41813796	1
chr14	41895703	41896078	1
chr14	45710861	45711612	1
chr14	45775220	45775675	1
chr14	47515249	47515950	1
chr14	47582561	47582952	1
chr14	47669586	47670230	1
chr14	47791839	47792400	1
chr14	48238557	48238962	1
chr14	49929416	49929733	1
chr14	50109899	50110627	1
chr14	51453562	51454310	1
chr14	51600716	51601345	1
chr14	51618060	51618578	1
chr14	53070627	53071168	1
chr14	54846913	54847541	1
chr14	54850559	54851396	1
chr14	55082396	55082992	1
chr14	55099275	55099994	1
chr14	55166186	55167110	1
chr14	55196898	55197560	1
chr14	55236070	55236556	1
chr14	55268595	55269484	1
chr14	58173148	58173943	1
chr14	60015655	60016206	1
chr14	61665123	61666428	1
chr14	63044065	63044695	1
chr14	63996122	63996647	1
chr14	64035509	64036173	1
chr14	64046529	64046987	1
chr14	64047858	64048258	1
chr14	65412534	65413063	1
chr14	65763856	65764369	1
chr14	65993521	65994498	1
chr14	66808961	66809899	1
chr14	66814504	66815166	1
chr14	69835909	69836383	1
chr14	70228969	70229638	1
chr14	70230361	70231452	1
chr14	70431708	70432358	1
chr14	70437776	70438767	1
chr14	70456554	70457733	1
chr14	70717006	70717943	1
chr14	70751292	70751746	1
chr14	71249729	71250347	1
chr14	71283801	71284553	1
chr14	73808017	73808638	1
chr14	73909558	73909886	1
chr14	75040525	75041301	1
chr14	75163767	75164662	1
chr14	75376757	75377159	1
chr14	75579025	75579754	1
chr14	76164891	76165350	1
chr14	76234431	76235140	1
chr14	78245904	78246354	1
chr14	78729998	78730852	1
chr14	79202065	79203168	1
chr14	79313688	79314424	1
chr14	79324840	79325200	1
chr14	79680070	79680744	1
chr14	8946847	8947360	1
chr14	8973497	8974313	1
chr14	93748364	93748762	1
chr15	100248328	100248749	1
chr15	100260207	100260965	1
chr15	100536619	100537374	1
chr15	100735367	100735762	1
chr15	101206108	101206788	1
chr15	101690935	101691277	1
chr15	101904240	101904700	1
chr15	102055333	102056234	1
chr15	102207720	102208082	1
chr15	102455161	102456630	1
chr15	103088715	103089277	1
chr15	103164114	103164783	1
chr15	11299104	11299665	1
chr15	11329195	11329870	1
chr15	12046937	12047520	1
chr15	12168055	12168612	1
chr15	12353977	12354356	1
chr15	25577921	25578420	1
chr15	25861725	25862162	1
chr15	25913785	25914208	1
chr15	27697129	27697733	1
chr15	27715030	27715654	1
chr15	27842430	27843139	1
chr15	27854805	27855486	1
chr15	30540373	30540795	1
chr15	30630509	30630980	1
chr15	31194632	31195123	1
chr15	31209304	31209961	1
chr15	31266459	31267030	1
chr15	35004583	35005196	1
chr15	35750464	35751168	1
chr15	35785575	35786086	1
chr15	36144111	36145028	1
chr15	36680926	36681406	1
chr15	36681709	36682317	1
chr15	36723870	36724730	1
chr15	38448794	38449079	1
chr15	39756103	39756507	1
chr15	41663887	41664340	1
chr15	41677741	41678370	1
chr15	50530062	50530460	1
chr15	50719745	50720534	1
chr15	5138001	5138549	1
chr15	51781787	51782190	1
chr15	5211870	5212780	1
chr15	57641316	57641837	1
chr15	57680849	57681310	1
chr15	57731027	57731426	1
chr15	57804243	57804970	1
chr15	57806933	57808811	1
chr15	57966567	57967053	1
chr15	58046538	58047379	1
chr15	58175400	58175926	1
chr15	58842186	58842570	1
chr15	58874745	58875692	1
chr15	58879297	58880393	1
chr15	58890893	58891603	1
chr15	58932469	58933176	1
chr15	59224986	59226221	1
chr15	59456072	59456856	1
chr15	63755969	63756442	1
chr15	64063600	64064311	1
chr15	66306699	66307384	1
chr15	66511381	66512115	1
chr15	66799735	66800388	1
chr15	66893978	66894562	1
chr15	66974793	66975570	1
chr15	66980275	66980925	1
chr15	68071100	68071503	1
chr15	7166998	7167618	1
chr15	72333603	72334444	1
chr15	72695805	72696373	1
chr15	72776046	72776693	1
chr15	72984226	72985924	1
chr15	72986615	72987745	1
chr15	73322484	73323328	1
chr15	73343206	73343983	1
chr15	73434711	73435158	1
chr15	73457673	73458419	1
chr15	73498507	73499728	1
chr15	73528488	73529284	1
chr15	73562028	73563550	1
chr15	73573697	73574662	1
chr15	73620169	73620917	1
chr15	74734775	74735338	1
chr15	74736524	74737277	1
chr15	74751536	74752137	1
chr15	74765501	74766163	1
chr15	74766964	74767517	1
chr15	74792883	74793560	1
chr15	75868425	75869214	1
chr15	76210539	76210912	1
chr15	76276743	76278203	1
chr15	76511355	76512458	1
chr15	77640835	77641607	1
chr15	77664643	77665402	1
chr15	77733301	77733927	1
chr15	7784787	7786047	1
chr15	78085419	78086103	1
chr15	78271273	78272279	1
chr15	78305286	78306285	1
chr15	78402935	78403735	1
chr15	78435594	78436599	1
chr15	78520969	78521718	1
chr15	78522448	78523258	1
chr15	78679185	78679902	1
chr15	78777566	78778004	1
chr15	79758012	79758392	1
chr15	80084982	80086073	1
chr15	80150123	80150681	1
chr15	80615062	80615600	1
chr15	80840570	80841463	1
chr15	81108262	81109073	1
chr15	81344329	81345294	1
chr15	81392337	81392833	1
chr15	81671998	81672417	1
chr15	81857812	81858929	1
chr15	81885400	81886118	1
chr15	82048874	82049937	1
chr15	82054485	82055328	1
chr15	82247529	82248436	1
chr15	82806423	82807361	1
chr15	82909196	82909775	1
chr15	82926373	82927007	1
chr15	83277952	83278768	1
chr15	83433112	83433612	1
chr15	83558247	83558667	1
chr15	83566975	83567607	1
chr15	84009213	84009780	1
chr15	84022348	84023052	1
chr15	84102791	84103359	1
chr15	84129019	84130096	1
chr15	84362876	84363340	1
chr15	84370674	84371313	1
chr15	84423839	84424500	1
chr15	84514791	84515491	1
chr15	84515725	84516275	1
chr15	84818450	84819226	1
chr15	85235177	85235527	1
chr15	85238863	85239570	1
chr15	85327827	85328439	1
chr15	85683061	85683983	1
chr15	85834937	85835785	1
chr15	85865257	85865960	1
chr15	85882188	85883017	1
chr15	85899281	85900244	1
chr15	85941127	85941623	1
chr15	85988640	85989013	1
chr15	86003775	86004780	1
chr15	86013045	86013591	1
chr15	88582507	88582842	1
chr15	89203378	89204137	1
chr15	91473833	91475083	1
chr15	9393231	9393984	1
chr15	9421542	9422242	1
chr15	95736739	95737369	1
chr15	96305025	96305549	1
chr15	96538371	96539181	1
chr15	97089775	97090255	1
chr15	97551403	97552382	1
chr15	97561463	97561852	1
chr15	97580721	97581756	1
chr15	97611117	97611708	1
chr15	97652261	97652968	1
chr15	97905411	97905898	1
chr15	98000800	98001464	1
chr15	98871596	98872426	1
chr15	99084205	99085510	1
chr15	99171298	99172326	1
chr15	99181958	99182552	1
chr15	99222609	99223572	1
chr15	99415189	99415955	1
chr15	99500263	99500789	1
chr15	99720959	99721650	1
chr16	10508490	10509479	1
chr16	10676375	10677225	1
chr16	10771960	10772779	1
chr16	10805981	10806637	1
chr16	10818500	10819180	1
chr16	10842361	10842798	1
chr16	10843909	10844889	1
chr16	10978950	10980407	1
chr16	11069584	11070348	1
chr16	11467575	11468244	1
chr16	11494917	11495753	1
chr16	11636745	11638050	1
chr16	11714467	11715278	1
chr16	13903187	13903729	1
chr16	14435557	14436160	1
chr16	14439134	14439606	1
chr16	16863766	16864671	1
chr16	16865153	16865881	1
chr16	16988855	16989381	1
chr16	17209074	17209970	1
chr16	17258391	17259666	1
chr16	17303320	17304289	1
chr16	17651993	17652735	1
chr16	17925347	17925775	1
chr16	17969236	17969879	1
chr16	17980179	17980778	1
chr16	18077545	18078126	1
chr16	18129076	18130004	1
chr16	18194368	18195579	1
chr16	18363069	18363464	1
chr16	19263426	19263721	1
chr16	19761729	19762248	1
chr16	20536879	20537648	1
chr16	21473184	21474143	1
chr16	21492842	21493367	1
chr16	21625812	21626648	1
chr16	22061106	22062212	1
chr16	22062342	22062787	1
chr16	23286597	23287095	1
chr16	24445540	24446096	1
chr16	24914234	24915070	1
chr16	29236018	29236444	1
chr16	29579125	29579588	1
chr16	29653555	29654176	1
chr16	29657585	29658642	1
chr16	30008264	30008838	1
chr16	30009537	30010213	1
chr16	30034888	30035610	1
chr16	30060332	30061766	1
chr16	30098989	30099531	1
chr16	30227265	30227964	1
chr16	30624832	30625180	1
chr16	30646398	30646774	1
chr16	30961293	30961705	1
chr16	30962169	30963123	1
chr16	30971752	30972826	1
chr16	31393438	31393736	1
chr16	31643357	31644057	1
chr16	31893786	31894597	1
chr16	32003175	32003578	1
chr16	32163480	32164038	1
chr16	32176741	32177773	1
chr16	32520174	32520902	1
chr16	32703573	32704153	1
chr16	33698050	33698604	1
chr16	33733019	33733694	1
chr16	33751194	33752216	1
chr16	34997423	34998155	1
chr16	35190712	35191335	1
chr16	35484925	35485499	1
chr16	36711828	36712378	1
chr16	38239496	38240218	1
chr16	38346957	38347572	1
chr16	38742729	38743273	1
chr16	3975706	3976667	1
chr16	3983132	3983723	1
chr16	4029169	4030098	1
chr16	4673793	4674418	1
chr16	4679698	4680074	1
chr16	4718962	4719621	1
chr16	4912867	4913633	1
chr16	5012378	5013290	1
chr16	50632724	50633124	1
chr16	5164101	5164687	1
chr16	52038395	52038900	1
chr16	55949035	55949600	1
chr16	56068629	56068966	1
chr16	56090461	56090866	1
chr16	57121192	57121763	1
chr16	57243381	57243903	1
chr16	57246593	57247588	1
chr16	57336830	57337344	1
chr16	57346022	57346911	1
chr16	57348775	57349411	1
chr16	58481167	58482226	1
chr16	58498068	58499205	1
chr16	58638119	58638886	1
chr16	59451612	59452013	1
chr16	59517330	59517669	1
chr16	65124509	65124953	1
chr16	77393735	77394068	1
chr16	78557561	78558186	1
chr16	87507320	87508342	1
chr16	87654237	87654870	1
chr16	87671573	87671848	1
chr16	90122488	90123149	1
chr16	90891794	90892284	1
chr16	91348867	91349352	1
chr16	91416900	91417717	1
chr16	91484777	91485443	1
chr16	91522934	91523830	1
chr16	91545708	91546264	1
chr16	91546568	91547035	1
chr16	91826024	91826538	1
chr16	91931732	91932166	1
chr16	92019331	92020028	1
chr16	92038251	92038692	1
chr16	92357733	92358371	1
chr16	92426080	92426849	1
chr16	92644775	92645477	1
chr16	92696752	92697344	1
chr16	92782678	92783008	1
chr16	92823048	92824244	1
chr16	93358280	93358693	1
chr16	93816280	93817136	1
chr16	93831089	93831605	1
chr16	94007202	94008196	1
chr16	94571595	94572274	1
chr16	94739190	94739780	1
chr16	94868826	94869236	1
chr16	94965314	94965793	1
chr16	95231601	95232212	1
chr16	95648800	95650481	1
chr16	95651577	95652090	1
chr16	95653763	95654845	1
chr16	95675071	95675732	1
chr16	95680831	95681585	1
chr16	96308477	96308941	1
chr16	96805811	96806451	1
chr16	97321273	97322333	1
chr16	98169934	98170439	1
chr16	98218139	98218743	1
chr17	12454135	12454938	1
chr17	12497730	12498754	1
chr17	12589194	12589555	1
chr17	12697887	12698472	1
chr17	15700810	15701437	1
chr17	24388352	24388995	1
chr17	25814889	25815285	1
chr17	25910397	25910893	1
chr17	26135100	26135906	1
chr17	26367944	26368344	1
chr17	26389539	26389996	1
chr17	27148976	27149946	1
chr17	27177003	27177971	1
chr17	27178171	27179162	1
chr17	27378846	27379601	1
chr17	27686353	27687035	1
chr17	27724751	27725478	1
chr17	27758645	27759329	1
chr17	27792843	27793768	1
chr17	27846584	27847089	1
chr17	28135079	28135701	1
chr17	28151783	28152808	1
chr17	28344314	28345594	1
chr17	28354994	28355622	1
chr17	28414073	28414607	1
chr17	28445462	28446195	1
chr17	28621884	28622520	1
chr17	28655500	28656310	1
chr17	28758094	28758717	1
chr17	28966082	28966846	1
chr17	29144705	29145458	1
chr17	29193322	29194178	1
chr17	29208410	29209430	1
chr17	29280045	29280870	1
chr17	29299201	29299747	1
chr17	29301413	29302245	1
chr17	29303797	29304859	1
chr17	29398524	29399497	1
chr17	29475153	29476507	1
chr17	29477327	29478019	1
chr17	29478184	29479076	1
chr17	29502100	29502823	1
chr17	29530171	29530974	1
chr17	29531059	29531485	1
chr17	29532225	29533050	1
chr17	29647484	29648040	1
chr17	30193076	30193533	1
chr17	30472412	30473122	1
chr17	30479639	30480447	1
chr17	3083835	3084777	1
chr17	30978937	30979441	1
chr17	30996372	30997046	1
chr17	31175313	31175922	1
chr17	31203682	31204657	1
chr17	31329519	31329974	1
chr17	31339037	31339581	1
chr17	31382110	31382828	1
chr17	31523425	31524356	1
chr17	31967376	31967998	1
chr17	31972373	31973041	1
chr17	32012131	32013198	1
chr17	32014262	32015251	1
chr17	32021666	32022046	1
chr17	32187674	32188415	1
chr17	32216505	32217249	1
chr17	32506195	32506514	1
chr17	33084135	33084619	1
chr17	33917597	33918490	1
chr17	34057318	34058105	1
chr17	34066414	34066746	1
chr17	34214466	34214915	1
chr17	34279609	34280489	1
chr17	34307949	34308742	1
chr17	34335493	34336203	1
chr17	34347466	34348106	1
chr17	34371655	34372314	1
chr17	34376590	34377449	1
chr17	34451154	34451724	1
chr17	35158127	35158613	1
chr17	35342006	35342712	1
chr17	35355393	35356402	1
chr17	35359068	35359690	1
chr17	35360303	35361039	1
chr17	36973553	36974073	1
chr17	37088389	37088857	1
chr17	40479396	40479805	1
chr17	43416177	43417324	1
chr17	43694161	43695006	1
chr17	43837068	43837528	1
chr17	43840078	43840557	1
chr17	44791319	44792294	1
chr17	44834064	44834628	1
chr17	45570406	45571350	1
chr17	45625373	45626085	1
chr17	45710653	45711422	1
chr17	45766212	45767236	1
chr17	45768814	45769331	1
chr17	46147518	46147949	1
chr17	46210610	46211227	1
chr17	46211728	46212456	1
chr17	46241317	46242261	1
chr17	46269191	46269723	1
chr17	46420710	46421294	1
chr17	46632452	46632983	1
chr17	46972287	46972678	1
chr17	46975240	46975735	1
chr17	46989698	46990199	1
chr17	47314492	47315255	1
chr17	47668297	47669189	1
chr17	47678644	47679562	1
chr17	47689939	47690357	1
chr17	47693487	47694249	1
chr17	47905326	47906631	1
chr17	48567473	48568114	1
chr17	50312589	50313261	1
chr17	50319024	50319775	1
chr17	50321517	50322336	1
chr17	50667866	50668186	1
chr17	5079476	5079988	1
chr17	50902709	50903141	1
chr17	53828867	53829383	1
chr17	56160383	56161280	1
chr17	56405659	56406139	1
chr17	56432571	56433410	1
chr17	56520319	56521340	1
chr17	56745003	56745796	1
chr17	56748919	56749819	1
chr17	5679394	5679716	1
chr17	57024144	57024806	1
chr17	57171133	57172046	1
chr17	57414317	57414906	1
chr17	5746432	5746824	1
chr17	5798363	5798799	1
chr17	5885248	5885879	1
chr17	6007738	6008893	1
chr17	6467871	6468328	1
chr17	64929167	64929397	1
chr17	64951135	64951983	1
chr17	64970223	64971000	1
chr17	65017833	65018305	1
chr17	66073525	66074006	1
chr17	66288151	66290005	1
chr17	66458606	66459023	1
chr17	66799204	66799982	1
chr17	66800164	66801073	1
chr17	6950709	6951398	1
chr17	7031664	7032382	1
chr17	71056127	71057279	1
chr17	71198791	71199674	1
chr17	71200630	71201202	1
chr17	71526628	71527173	1
chr17	71632037	71632763	1
chr17	71637579	71637953	1
chr17	71828533	71829185	1
chr17	71861395	71861979	1
chr17	72936840	72937548	1
chr17	73274317	73275056	1
chr17	73760897	73761698	1
chr17	7380491	7381201	1
chr17	74301108	74301970	1
chr17	7432938	7433562	1
chr17	75519138	75519833	1
chr17	75841004	75841804	1
chr17	75842093	75842750	1
chr17	75864418	75865184	1
chr17	75950986	75951660	1
chr17	78761689	78762128	1
chr17	79054178	79054741	1
chr17	79744518	79745099	1
chr17	79753507	79754160	1
chr17	80466613	80466962	1
chr17	80636178	80636575	1
chr17	80652043	80652862	1
chr17	80790860	80791423	1
chr17	8309291	8309612	1
chr17	83723092	83723925	1
chr17	83796903	83797541	1
chr17	83945461	83946336	1
chr17	84129353	84130079	1
chr17	84172010	84172547	1
chr17	84245550	84245952	1
chr17	84579686	84580637	1
chr17	84582090	84582884	1
chr17	8508853	8509668	1
chr17	8564537	8565225	1
chr17	8601459	8602394	1
chr17	86477431	86477852	1
chr17	86608759	86609510	1
chr17	86616621	86617497	1
chr17	86700066	86701020	1
chr17	86763908	86764464	1
chr17	86777737	86778471	1
chr17	86846077	86846833	1
chr17	87506638	87506913	1
chr17	87548856	87549919	1
chr17	88326642	88327291	1
chr17	8993330	8993647	1
chr17	9049243	9049791	1
chr18	10052288	10053172	1
chr18	10573479	10573871	1
chr18	12094223	12095211	1
chr18	14045328	14045760	1
chr18	14095266	14095975	1
chr18	21813111	21813625	1
chr18	21831048	21831516	1
chr18	21834455	21834889	1
chr18	24201311	24202344	1
chr18	32556880	32557600	1
chr18	32588978	32589650	1
chr18	33129347	33130234	1
chr18	34360352	34360795	1
chr18	34579531	34580154	1
chr18	34778389	34778711	1
chr18	35039693	35040049	1
chr18	35403947	35404544	1
chr18	35807893	35808542	1
chr18	35936101	35936677	1
chr18	35975255	35976174	1
chr18	35997942	35999050	1
chr18	36069746	36070356	1
chr18	36080828	36081380	1
chr18	36719706	36720415	1
chr18	38372268	38372896	1
chr18	38509425	38510083	1
chr18	38600229	38600734	1
chr18	39133664	39134016	1
chr18	39206682	39207386	1
chr18	39208763	39209478	1
chr18	42020797	42021330	1
chr18	42110422	42111311	1
chr18	42499388	42499821	1
chr18	4302944	4303466	1
chr18	47498648	47499436	1
chr18	50176428	50176956	1
chr18	53336566	53337232	1
chr18	55006228	55006898	1
chr18	55066201	55066630	1
chr18	56615020	56615751	1
chr18	56945692	56946130	1
chr18	57412843	57413294	1
chr18	61081269	61082441	1
chr18	61130017	61130719	1
chr18	61134176	61135045	1
chr18	61491113	61491805	1
chr18	61993305	61993932	1
chr18	62294953	62295397	1
chr18	63065803	63066296	1
chr18	65055559	65056370	1
chr18	65574311	65574765	1
chr18	66242749	66243981	1
chr18	66611017	66611425	1
chr18	68196368	68196707	1
chr18	68387159	68387691	1
chr18	69503594	69504275	1
chr18	69544002	69544465	1
chr18	70300558	70301137	1
chr18	70689868	70690406	1
chr18	70700533	70701226	1
chr18	74148390	74148903	1
chr18	74454618	74454956	1
chr18	75441098	75441758	1
chr18	75547018	75547454	1
chr18	75616309	75616941	1
chr18	78226490	78227417	1
chr18	78368916	78369687	1
chr18	80366156	80366865	1
chr18	80750914	80751789	1
chr18	80892823	80893532	1
chr18	82641068	82641859	1
chr18	82694998	82695981	1
chr18	82731808	82732680	1
chr18	84239713	84240343	1
chr18	84995175	84995542	1
chr19	10065758	10066395	1
chr19	10138363	10139413	1
chr19	10146237	10146841	1
chr19	10352156	10352912	1
chr19	10536184	10536954	1
chr19	10596514	10596852	1
chr19	10663032	10664220	1
chr19	10856283	10857033	1
chr19	10864657	10865436	1
chr19	10917345	10918296	1
chr19	15957348	15957913	1
chr19	21657777	21658225	1
chr19	21704851	21705900	1
chr19	23222045	23222506	1
chr19	24354221	24354796	1
chr19	24601390	24602110	1
chr19	24720531	24721452	1
chr19	25390038	25390944	1
chr19	26720566	26721314	1
chr19	29345637	29346120	1
chr19	29560898	29561536	1
chr19	29564790	29565325	1
chr19	30737042	30737537	1
chr19	31411843	31412719	1
chr19	32242296	32242937	1
chr19	32329306	32330023	1
chr19	32786876	32787850	1
chr19	32828816	32829594	1
chr19	3324823	3325652	1
chr19	33296979	33297954	1
chr19	34242349	34242794	1
chr19	3440790	3441506	1
chr19	34582103	34582509	1
chr19	34643897	34644806	1
chr19	34773607	34774424	1
chr19	34799709	34800577	1
chr19	36080741	36081106	1
chr19	3680918	3682037	1
chr19	3731063	3731676	1
chr19	37541524	37542304	1
chr19	37589162	37589740	1
chr19	37659932	37660940	1
chr19	38100370	38101275	1
chr19	3923429	3924147	1
chr19	3936528	3937085	1
chr19	3937526	3938076	1
chr19	40690170	40690989	1
chr19	4069077	4069692	1
chr19	41037250	41037974	1
chr19	41044344	41045606	1
chr19	41068431	41069188	1
chr19	41069811	41071070	1
chr19	41113271	41114099	1
chr19	4113334	4114273	1
chr19	4116998	4117409	1
chr19	41173772	41174588	1
chr19	41372238	41373080	1
chr19	41412800	41413189	1
chr19	4144466	4145486	1
